"847412","117961","false","","false","","4","3","3","3","3","3","4","4","3","4","3","3","","3","false",""
"805918","129593","false","","false","","4","4","4","4","3","3","3","3","3","3","3","3","","3","false",""
"900297","127893","false","","false","","3","4","4","4","3","3","4","4","0","0","0","0","","3","false",""
"900297","127893","false","","false","","3","4","4","4","3","3","4","4","0","0","0","0","","3","false",""
"809862","120090","false","","false","","3","3","4","4","3","4","4","4","3","4","4","3","","4","false",""
"900330","119798","true","","false","Contractor has performed well on this contract","4","4","4","4","4","3","4","4","4","3","","","","4","false",""
"848358","117940","true","","false","Contractor has performed well during this contract","4","4","4","4","4","4","4","4","4","4","","","","4","false",""
"848358","117940","true","","false","Contractor has performed well during this contract","4","4","4","4","4","4","4","4","4","4","","","","4","false",""
"814693","124960","true","","false","Report from Flint Architects:  Working with the contractor was a good experience.  Professional manner - good attitude dealing with tenants assisted in smooth running of the project; some slow progress but results delivered on time; coordination of sub-c","3","4","4","3","4","4","4","4","4","4","4","4","","4","false",""
"851467","124960","true","","false","Please see comments tab for detailed comments - overall assesment Satisfactory","","","3","","3","3","4","4","3","","3","3","","3","false",""
"843555","120082","true","","false","","","","","","","","","","","","","","","3","false",""
"843555","120082","true","","false","Unsatisfactory in documentation leading to excessive variations.","","","3","","3","3","4","4","1","","3","3","","3","false",""
"802644","120081","true","","false","Some adverse comments - see Comments","3","4","3","4","1","4","4","4","4","4","4","4","","3","false",""
"851467","124958","true","","false","See full commnet sofr details of excess variations","","","3","","3","3","4","4","1","","3","3","","","false",""
"851467","124956","true","","false","See full comments for excess variations","","","3","","3","3","4","4","1","","3","3","","","false",""
"814992","124099","true","","false","","","","3","","3","3","4","4","1","","3","3","","3","false",""
"843329","125254","true","","false","See adverse comments in full comments field","","","3","","3","1","4","4","1","","3","3","","3","false",""
"814992","125245","true","","false","See adverse comments in full comments field","","","3","","3","3","4","4","1","","3","3","","3","false",""
"848988","125245","true","","false","Excess variation pricing - see file for extensive details","3","3","3","3","3","1","3","3","1","3","3","3","","3","false",""
"848988","124099","true","","false","Unsatisfactory - no organisation, no foreman coordinating works & sub-standard painters & plumber.  Exorbitant pricing of variations & delays due to unfinished works leading to excessive DHS & consultant site visits (R Tarry Architects)","1","1","1","1","1","1","1","1","1","3","3","","","1","false",""
"900203","132563","false","","false","Consultant selection","","","","","","","","","","","","","","","false",""
"848988","125254","true","","false","Below acceptable standards (see additional comments)","1","1","1","1","1","1","1","1","3","3","3","3","","1","false",""
"848988","124958","true","","false","Unsatisfactory - see extensive comments & file","1","1","3","1","1","1","1","1","1","3","1","3","","1","false",""
"848988","124956","true","","false","Unsatisfactory - see extensive comments & file","1","1","1","1","1","1","3","3","1","3","1","3","","1","false",""
"852680","122489","true","","false","Overall understanding of the requirements of undertaking this Department's work is good.  Addresses contractor and tenant issues in a timely & satisfactory manner. (K St Clair)","","","3","","3","3","4","4","","","3","3","","3","false",""
"802644","122489","true","","false","","3","4","3","3","3","3","4","4","3","4","3","","","3","false",""
"814992","120106","true","","false","Excessive variations attributable to the consultant's documentation / supervision.  See more extensive comments (K St Clair)","","","","","","","0","0","1","","","","","3","false",""
"840821","120106","true","","false","Contractor initially struggled to understand specification & DHS procedures but is now ""up to standard"" (R Tarry Architects)","3","3","3","3","3","3","3","3","3","3","3","","","3","false",""
"845930","114108","true","","false","Time blowout is due to additional work being added to th econsultancy (E Altmann)","","","3","","3","3","3","3","3","","3","3","","3","false",""
"805734","","true","CN=Mark White/OU=CORE/O=DOI","false","","4","4","4","0","4","4","4","4","0","0","0","0","","4","false",""
"812815","68555","true","","false","","4","3","4","3","3","0","0","0","0","3","0","0","","4","false",""
"815009","120675","false","","true","","","","4","","0","4","4","4","4","","4","4","","4","false",""
"815009","120675","false","","true","","","","4","","0","4","4","4","4","","4","4","","4","false",""
"815009","120675","true","","true","Good","","","4","","0","4","4","4","4","","4","4","","4","false",""
"832049","116200","true","","true","","","","3","","3","3","3","3","3","","","","","3","false",""
"832049","116200","true","","true","","","","3","","3","3","3","3","3","","","","","3","false",""
"832049","116200","true","","true","","","","3","","3","3","3","3","3","","","","","3","false",""
"900324","107973","true","","false","","4","4","4","4","4","4","4","4","4","","","","","4","false",""
"900324","107973","true","","false","","4","4","4","4","4","4","4","4","4","","","","","4","false",""
"900324","105397","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","105397","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","105191","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","105191","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","106376","true","","false","","4","4","4","4","4","4","4","4","4","0","0","0","","4","false",""
"900324","106376","true","","false","","4","4","4","4","4","4","4","4","4","0","0","0","","4","false",""
"900324","106006","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"900324","106006","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"900324","90869","true","","false","","4","4","4","4","4","3","4","4","0","0","0","0","","4","false",""
"900324","90406","true","","false","","4","4","4","4","0","3","4","4","0","0","0","0","","4","false",""
"900324","90870","true","","false","","4","4","4","4","4","3","4","4","0","0","0","0","","4","false",""
"900324","104643","true","","false","","4","4","4","4","3","4","4","4","4","4","0","0","","4","false",""
"900324","104643","true","","false","","4","4","4","4","3","4","4","4","4","4","0","0","","4","false",""
"900324","92238","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","92238","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","92238","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","92481","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","92481","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","93050","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","93393","true","","false","","4","4","4","4","4","3","4","4","4","0","0","0","","4","false",""
"900324","93393","true","","false","","4","4","4","4","4","3","4","4","4","0","0","0","","4","false",""
"900324","93397","true","","false","","4","4","4","4","4","3","4","4","4","0","0","0","","4","false",""
"900324","94988","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","94686","true","","false","","4","4","4","4","4","3","4","4","4","4","0","0","","4","false",""
"900324","73997","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"900324","73997","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"839825","100838","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"839825","100838","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"844649","82499","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"844649","82499","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"849997","83309","true","","false","","4","4","4","4","4","","4","4","4","4","0","0","","4","false",""
"802011","74563","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"802011","73262","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"802011","73262","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"900276","70319","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"809324","16319","true","","false","","4","3","3","4","4","3","3","3","3","3","0","0","","3","false",""
"809324","16319","true","","false","","4","3","3","4","4","3","3","3","3","3","0","0","","3","false",""
"809324","32422","true","","false","","3","3","3","3","3","3","3","3","4","3","0","0","","3","false",""
"809324","32422","true","","false","","3","3","3","3","3","3","3","3","4","3","0","0","","3","false",""
"809324","1418","true","","false","","4","3","4","3","3","1","3","3","3","3","0","0","","3","false",""
"809324","817","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"852100","30790","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"852100","30790","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"852100","51867","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"827009","44920","true","","false","","4","3","3","3","3","4","4","4","4","3","0","0","","4","false",""
"827009","25085","true","","false","","4","4","3","4","3","3","3","3","4","3","0","0","","4","false",""
"827009","25085","true","","false","","4","4","3","4","3","3","3","3","4","3","0","0","","4","false",""
"841467","175993","true","","false","","3","0","4","3","4","3","0","0","3","0","0","0","","3","false",""
"841467","175993","true","","false","","3","0","4","3","4","3","0","0","3","0","0","0","","3","false",""
"841467","175993","true","","false","","3","0","4","3","4","3","0","0","3","0","0","0","","3","false",""
"829351","21506","true","","false","","3","3","3","3","3","3","4","4","","","0","0","","3","false",""
"829351","21506","true","","false","","3","3","3","3","3","3","4","4","","","0","0","","3","false",""
"829351","21599","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"829351","21599","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"829351","30950","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"803318","20451","true","","false","","3","3","4","4","4","3","3","3","3","4","0","0","","4","false",""
"803318","20451","true","","false","","3","3","4","4","4","3","3","3","3","4","0","0","","4","false",""
"803318","20451","true","","false","","3","3","4","4","4","3","3","3","3","4","0","0","","4","false",""
"803318","73710","true","","false","","3","4","4","3","4","4","4","4","4","4","0","0","","4","false",""
"803318","73710","true","","false","","3","4","4","3","4","4","4","4","4","4","0","0","","4","false",""
"848358","83840","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"848358","82983","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"848358","86272","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"900275","41939","true","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"900275","19569","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"900275","19569","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"846510","129144","true","","false","","","","4","","4","4","4","4","4","","3","3","","4","false",""
"846510","129139","true","","false","","","","4","","4","4","4","4","4","","3","3","","4","false",""
"846855","104519","true","","false","","3","3","3","3","4","4","3","3","3","3","3","3","","4","false",""
"805243","104519","true","","false","","","","4","","4","4","4","4","4","","4","3","","4","false",""
"805243","104519","true","","false","","","","4","","4","4","4","4","4","","4","3","","4","false",""
"803329","117320","true","","false","","3","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"841011","117320","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"841011","117320","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"850092","110087","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"850092","110087","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"800074","110087","true","","false","","4","4","4","4","4","4","4","4","4","4","","4","","4","false",""
"815199","111334","true","","false","","4","4","4","3","3","3","4","4","4","4","4","4","","3","false",""
"805716","111334","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"841011","112843","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"841011","112843","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"850187","112843","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"850187","112843","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"809021","77033","true","","false","","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"849632","131540","false","","false","","","","","","","","","","","","","","","3","false",""
"805692","127839","false","","false","","","","","","","","","","","","","","","4","false",""
"843554","115050","true","","false","","","","1","","3","1","1","1","3","","3","3","","1","false",""
"812643","129150","false","","false","","","","3","","3","3","3","3","3","","3","3","","3","false",""
"847104","129192","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"820657","129776","false","","true","Pre-Contract","","","4","","4","3","4","4","3","","3","3","","3","false",""
"843391","116981","true","","false","Very Good consultant with widespread experience in disability work.","","","","","","","3","3","3","","","","","3","false",""
"805338","121287","false","","true","","","","3","","3","3","3","3","3","","0","0","","3","false",""
"805677","119171","false","","false","","","","3","","4","4","3","3","4","","4","3","","3","false",""
"815603","77033","true","","false","","","","3","","3","3","3","3","3","","3","3","","3","false",""
"842625","115090","false","","false","","","","","","","","","","","","","","","3","false",""
"848182","115090","true","","false","","1","3","1","1","1","3","3","3","3","3","0","0","","","false",""
"848182","115090","true","","false","","1","3","1","1","1","3","3","3","3","3","0","0","","","false",""
"801952","113169","true","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"839873","114632","true","","false","","3","3","3","1","1","3","1","1","3","3","3","3","","3","false",""
"846510","124714","false","","true","","","","3","","4","4","3","3","4","","3","3","","3","false",""
"829621","131903","true","","false","","","","3","","","","","","","","","","","4","false",""
"806123","131606","false","","false","","","","","","","","","","","","","","","4","false",""
"812643","133550","false","","false","Consultant selection","","","","","","","","","","","","","","","false",""
"812643","133553","false","","false","Consultant selection","","","","","","","","","","","","","","","false",""
"812643","133563","false","","false","Consultant Selection","","","","","","","","","","","","","","","false",""
"812643","133557","false","","false","Consultant selection","","","","","","","","","","","","","","","false",""
"812643","133560","false","","false","Consutant Selection","","","","","","","","","","","","","","","false",""
"841011","","false","","false","Consultant selection","","","","","","","","","","","","","","","false",""
"844927","133679","false","","false","Consultant Selection","","","","","","","","","","","","","","","false",""
"815462","133677","false","","false","Consultant Selection","","","","","","","","","","","","0","","","false",""
"900210","131850","false","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"805414","128585","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"805414","120185","false","","false","Tender accepted for work.","","","","","","","","","","","","","","","false",""
"805414","120185","false","","false","Tender accepted for work.","","","","","","","","","","","","","","","false",""
"805414","129572","false","","false","Tender accepted","","","","","","","","","","","","","","","false",""
"852343","133649","false","","false","Tender Accepted.","","","","","","","","","","","","","","","false",""
"813713","126197","true","","false","","","","","","","","","","","","","","","4","false",""
"845125","120808","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"812549","119606","true","","false","","3","3","3","3","3","3","4","4","3","3","3","3","","3","false",""
"812549","119606","true","","false","","3","3","3","3","3","3","4","4","3","3","3","3","","3","false",""
"827378","126278","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"827378","126278","true","","false","The performance of Gemcan constructions Pty Ltd, on the above project was VERY GOOD.","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"900294","126197","true","","false","Contractor carried out the works in an overall competant and satisfactory manner, variations arose from additional works being added to contract.","4","3","4","3","3","3","4","4","3","3","3","3","","3","false",""
"848358","122859","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"852607","122862","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"838890","126981","true","","false","","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"851905","124005","true","","false","","4","3","3","3","3","3","4","4","4","3","3","3","","3","false",""
"850007","129192","true","","false","","3","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"811923","128249","true","","false","I would recommenrd this contractor for any future works as his organisation is excellent and considering the large work load, undertaken completed works satisfactorily. - John Forster.   Please see 'comments' section for extensive comments.","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"839732","120808","true","","false","","","","","","","","","","","","","","","3","false",""
"849789","120817","true","","false","Please see 'Comments Tab' for further comments","","","3","","4","4","4","4","4","","","","","4","false",""
"849789","120814","true","","false","Please see 'Comments Tab' for further comments","","","3","","4","4","4","4","4","","","","","","false",""
"900437","125441","true","","false","","","","","","","","","","","","","","","4","false",""
"900437","128426","true","","false","","","","","","","","","","","","","","","4","false",""
"847104","128426","false","","false","","","","","","","","","","","","","","","4","false",""
"809330","126375","false","","true","In progess - Access to property denied.","3","3","3","3","3","1","3","3","3","3","3","3","","3","false",""
"820657","124741","true","","false","","","","5","","4","4","5","5","4","","3","3","","4","false",""
"821348","131903","false","","true","Tender accepted","","","","","","","","","","","","","","","false",""
"821348","131903","false","","true","Tender accepted","","","","","","","","","","","","","","","false",""
"805253","133798","false","","true","Tender Accepted","","","","","","","","","","","","","","","false",""
"845653","133788","false","","true","Consultant selection - successfull","","","","","","","","","","","","","","","false",""
"805526","133806","false","","false","Consultant selection - recommended","","","","","","","","","","","","","","","false",""
"810137","133807","false","","false","Consultant selection - recommended","","","","","","","","","","","","","","","false",""
"847104","131570","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"852535","131874","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"852535","131572","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"848031","131292","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"847104","131348","false","","false","Consultant Selection - recommended","","","","","","","","","","","","","","","false",""
"848031","131351","false","","false","Tender Accepted -","","","","","","","","","","","","","","","false",""
"848031","131345","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"838890","131573","false","","false","Tender accepted","4","4","4","3","3","3","4","4","4","4","4","4","","4","false",""
"814992","134058","false","","false","Consultant recommended.","","","","","","","","","","","","","","","false",""
"809365","133737","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"900210","132017","false","","false","Tender Accepted","3","4","4","3","4","3","4","4","3","4","4","4","","4","false",""
"900210","129426","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"821641","120765","true","","false","Completion of contract doc's.","","","3","","3","4","4","4","","","3","3","","4","false",""
"805199","133939","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"805199","133944","false","","false","Consultant recomended","","","","","","","","","","","","","","","false",""
"852196","133934","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"822481","116415","true","","false","","4","3","3","3","3","4","4","4","4","0","3","3","","3","false",""
"819917","124763","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"811673","122105","true","","false","","3","3","4","3","3","3","3","3","3","3","3","3","","3","false",""
"844937","131534","true","","true","Pre-contract","","","3","","3","4","4","4","4","","3","3","","3","false",""
"846213","129021","true","","false","Tender Accepted","3","4","4","4","4","5","4","4","3","4","5","3","","","false",""
"900634","126163","false","","false","Tender Accepted","3","4","4","3","4","3","4","4","3","4","3","3","","3","false",""
"846510","129002","true","","false","Pre-contract performance report","","","4","","4","4","4","4","5","","3","3","","4","false",""
"846510","129145","false","","false","Consultant selected","","","","","","","","","","","","","","","false",""
"810137","133280","false","","false","Consultant recommended.","","","","","","","","","","","","","","","false",""
"814992","","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"815462","132493","true","","false","","","","","","","","","","","","","","","3","false",""
"847104","132103","true","","false","","","","","","","","","","","","","","","3","false",""
"814992","","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"840790","129842","false","","false","Tender accepted.","","","","","","","","","","","","","","","false",""
"851980","","true","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"851980","","false","","false","","","","","","","","","","","","","","","","false",""
"845614","","false","","false","consultant recommended","","","","","","","","","","","","","","","false",""
"845614","","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"852076","","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"852076","","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"815462","132419","false","","false","Consultant recomended.","","","","","","","","","","","","","","","false",""
"846873","129427","true","","false","Consultant recommended","","","3","","3","3","3","3","3","","3","3","","3","false",""
"846873","132417","true","","false","Consultant Recommended","","","3","","3","3","3","3","3","","3","3","","3","false",""
"848622","132035","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"814992","133201","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"814693","119751","true","","false","As on previous projects Shane Bevans performs to a good standard & has developed good relationships with consultants & Tenants.","4","4","4","4","4","3","4","4","4","4","4","4","","4","false",""
"810325","125415","true","","false","","3","4","4","4","3","4","4","4","4","4","4","4","","4","false",""
"810325","125415","true","","false","","3","4","4","4","3","4","4","4","4","4","4","4","","4","false",""
"810325","125236","true","","false","","3","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"806123","122669 / 122674","true","","false","Delay due to inhouse precesses & Length of yime in accepting tender.","","","4","","4","4","4","4","3","","0","0","","4","false",""
"812643","129149","false","","false","Satisfactory delivery of architectural services (pre-Contract)","","","3","","3","3","3","3","3","","3","3","","3","false",""
"839732","125214","true","","false","Engaged and Managed by other PM's - Design and Contract doc's, Pre contract","","","3","","3","3","3","3","3","","3","0","","3","false",""
"805338","125235","false","","false","Pre contract - engeged and managed by other PM's","","","","","","","","","","","","","","3","false",""
"813713","132612","true","","false","consultant recommended","","","4","","4","4","4","4","4","","4","4","","4","false",""
"851896","132614","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"851896","132614","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"851841","132835","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"845930","131689","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"849622","113407","true","","false","","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"832049","113626","true","","false","My only involvement is requesting a contractor's performance report and closing the files, I have therefore limited experience of the performance shown, by Peter Tsitas & associates on this contract.","","","","","","","","","","","","","","3","false",""
"832049","113626","true","","false","My only involvement is requesting a contractor's performance report and closing the files, I have therefore limited experience of the performance shown, by Peter Tsitas & associates on this contract.","","","","","","","","","","","","","","3","false",""
"820398","113906","true","","false","Please see ""comments"" tab for further comments.","3","3","4","4","4","4","4","4","3","0","","","","3","false",""
"809310","109462","false","","false","","","","","","","","","","","","","","","4","false",""
"809310","109462","false","","false","","","","","","","","","","","","","","","4","false",""
"805979","109462","true","","false","Very good Methotical Consultant, fast and reliable.","","","","","","","","","3","","","","","4","false",""
"900140","127621","false","","false","","3","3","3","3","3","4","4","4","4","4","4","4","","4","false",""
"832049","117168","true","","false","Good Consultant, Long established, wide experience","","","","","","","","","","","","","","3","false",""
"849622","119206","true","","false","","3","3","4","4","3","4","4","4","4","4","4","4","","4","false",""
"847104","119206","true","","false","I have only been involved in post practical comletion so I have had very little involvement in this contract. There has been no information to suggest anything but a satisfactory performance.","","","3","","3","3","3","3","3","","3","3","","3","false",""
"847104","119206","true","","false","I have only been involved in post practical comletion so I have had very little involvement in this contract. There has been no information to suggest anything but a satisfactory performance.","","","3","","3","3","3","3","3","","3","3","","3","false",""
"813713","120178","true","","false","Consultant established a working relationship with clients, tenants and contractor. Project was completed 3 weeks ahead of scheduled completion. Quality of work was of a high quality. Variation scope of works was kept to bare minimum.","","","4","","4","4","4","4","4","","4","4","","4","false",""
"813713","120178","true","","false","Consultant established a working relationship with clients, tenants and contractor. Project was completed 3 weeks ahead of scheduled completion. Quality of work was of a high quality. Variation scope of works was kept to bare minimum.","","","4","","4","4","4","4","4","","4","4","","4","false",""
"805414","124357","true","","false","Satisfactory","","","3","","3","3","3","3","3","","0","0","","3","false",""
"805414","124357","true","","false","Please see comments tab for comments.","","","3","","3","3","3","3","3","","0","0","","3","false",""
"822481","109653","true","","false","","","","","","","","","","","","","","","4","false",""
"852343","123758","true","","false","","3","3","3","3","3","4","4","4","3","4","4","4","","3","false",""
"809277","118402","true","","false","","3","3","3","3","3","4","4","4","4","3","4","3","","3","false",""
"809277","118402","true","","false","","3","3","3","3","3","4","4","4","4","3","4","3","","3","false",""
"819917","119552","true","","false","This contractor performs well. Carries out all works, attends inspections, completes all outstanding small works. Administration Good.","4","4","4","4","4","4","4","4","4","","","","","4","false",""
"812643","132843","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"800586","132892","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"850007","119193","false","","false","","4","3","4","4","3","3","4","4","3","3","4","4","","4","false",""
"815462","119193","true","","false","My involvement in the project has been very limited as practical completion of was achieved before I delt with the work. The involvement I have had has given me a positve impression of the professional nature of this consultant. - Chris Clerici","","","3","","3","4","3","3","3","","3","3","","3","false",""
"840790","132445","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"809021","98609","true","","false","","4","4","3","4","4","4","3","3","4","0","0","0","","3","false",""
"900398","129588","true","","false","Architect new to OOH who took a little while to understand OOH documentation requirements, but was fastidious in  making sure documentation was correct.","","","4","","4","4","4","4","5","","4","0","","4","false",""
"843391","123752","false","","false","Please see ""Comments"" Tab for comments from Christopher Smith .","","","4","","4","4","4","4","4","","0","0","","4","false",""
"900418","","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"848031","133313","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"848031","133311","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"847104","129328","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"805685","133664","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"805685","133667","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"805338","130403","false","","false","","","","3","","4","3","4","4","4","","3","3","","3","false",""
"901939","132032","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"840790","127540","false","","false","The contractor was unable to manage thier sub-trades, in a satisfactory mannerwhich resulted in delaying the completion of the project.","1","3","3","1","1","3","4","4","3","","","","","3","false",""
"814992","NA report only","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"849622","132416","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"840790","125841","false","","false","Tender accepted","","","","","","","","","","","","","","","false",""
"900330","131952","false","","false","The performance of the contractor was good.","4","4","4","4","4","4","4","4","3","3","3","4","","4","false",""
"900330","131897","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"848358","119786","true","","false","","3","4","3","4","4","3","4","4","3","3","4","3","","4","false",""
"849716","","false","","false","Consultant selected","","","","","","","","","","","","","","","false",""
"900330","124563","true","","false","The performance of Eliza Holdings Vic on this project was Good","3","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"900330","115622","false","","false","","3","3","3","3","","4","4","4","3","3","3","3","","3","false",""
"847104","124698","false","","false","Generally Satisfactory","","","3","","3","3","3","3","3","","3","3","","3","false",""
"852392","124698","false","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"820398","119804","false","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"820398","119804","false","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"900482","128820","true","","false","","3","4","4","4","4","3","4","4","4","4","3","3","","4","false",""
"900482","128820","true","","false","Please see ""comments"" tab to view comments","3","4","4","4","4","3","4","4","4","4","3","3","","4","false",""
"822258","127842","false","","false","","","","4","","3","3","4","4","3","","3","3","","3","false",""
"847190","132103","true","","false","Tender Accepted","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"840790","127619","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"805960","116215","false","","false","Satisfactory","","","3","","3","3","4","4","3","","","","","3","false",""
"805960","116215","false","","false","Satisfactory","","","3","","3","3","4","4","3","","","","","3","false",""
"845125","132613","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"900245","124366","false","","false","Consultant did not complete contract documentation as programmed due to delays in the issuance of town planning permits.","","","3","","4","4","4","4","4","","","","","4","false",""
